-20,05522309;-43,95878783;-20,13089231;-44,13894097;20,61970489
-20,05522309;-43,95878783;-20,37442983;-43,82443761;38,02538322
-20,05522309;-43,95878783;-20,36327933;-43,81485339;37,2739894
-20,05522309;-43,95878783;-20,34993111;-43,80983652;36,14979676
-20,05522309;-43,95878783;-20,36360436;-43,90114686;34,66732216
-20,05522309;-43,95878783;-20,41257703;-43,87538189;40,51024493
-20,05522309;-43,95878783;-20,39929614;-43,85861433;39,50346189
-20,05522309;-43,95878783;-20,43809925;-43,92628656;42,52302827
-20,05522309;-43,95878783;-20,44424186;-43,94665239;43,08592666
-20,05522309;-43,95878783;-20,444506;-43,964227;43,10025592
-20,05522309;-43,95878783;-20,43842816;-43,98638472;42,52150767
-20,05522309;-43,95878783;-20,53970834;-43,97202272;53,65421769
-20,05522309;-43,95878783;-20,53501156;-43,9418045;53,14603458
-20,05522309;-43,95878783;-20,55769811;-43,95306472;55,63128754
-20,05522309;-43,95878783;-20,52914661;-43,98164533;52,52140154
-20,05522309;-43,95878783;-20,15895069;-43,84580178;16,47646657
-20,05522309;-43,95878783;-20,41223889;-43,86547222;40,70921893
-20,05522309;-43,95878783;-20,38754722;-43,85424722;38,37830823
-20,05522309;-43,95878783;-20,39670733;-43,83983639;39,79577937
-20,05522309;-43,95878783;-20,3978337;-43,85198186;39,53740575
-20,05522309;-43,95878783;-20,40657219;-43,85609817;40,34981889
-20,05522309;-43,95878783;-20,40903797;-43,85191646;40,73064511
-20,05522309;-43,95878783;-20,41242735;-43,8374782;41,52698774
-20,05522309;-43,95878783;-20,41523167;-43,86520322;41,03764743
-20,05522309;-43,95878783;-20,41284674;-43,88093466;40,41864121
-20,05522309;-43,95878783;-20,42506812;-43,92675671;41,08110484
-20,05522309;-43,95878783;-20,43409136;-43,93079408;42,04536555
-20,05522309;-43,95878783;-20,43391011;-43,88304236;42,66391354
-20,05522309;-43,95878783;-20,42551758;-43,89210041;41,58227639
-20,05522309;-43,95878783;-20,22196007;-43,90833091;19,19786664
-20,05522309;-43,95878783;-20,21598217;-43,89269341;19,09161921
-20,05522309;-43,95878783;-20,19714746;-43,87911076;17,78407211
-20,05522309;-43,95878783;-20,19717962;-43,86697438;18,41577365
-20,05522309;-43,95878783;-20,18144416;-43,86670005;16,97006379
-20,05522309;-43,95878783;-20,12897136;-43,9257434;8,865675885
-20,05522309;-43,95878783;-20,12431147;-43,92441257;8,451305298
-20,05522309;-43,95878783;-20,11071383;-43,96408104;6,168017046
-20,05522309;-43,95878783;-20,04538849;-43,95513496;1,153855519
-20,05522309;-43,95878783;-20,06115973;-43,96186643;0,731879653
-20,05522309;-43,95878783;-20,02572112;-43,9434798;3,637542245
-20,05522309;-43,95878783;-20,039038;-43,92982851;3,519793094
-20,05522309;-43,95878783;-20,10812965;-44,07381235;13,380735
-20,05522309;-43,95878783;-20,11857155;-44,1246337;18,70981452
-20,05522309;-43,95878783;-20,12780308;-44,13812275;20,40463059
-20,05522309;-43,95878783;-20,11938524;-44,13931506;20,1731014
-20,05522309;-43,95878783;-20,12121798;-44,12003754;18,37939097
-20,05522309;-43,95878783;-19,97386398;-43,89710864;11,08044548
-20,05522309;-43,95878783;-19,9648547;-43,8859298;12,57805247
-20,05522309;-43,95878783;-19,96718233;-43,88325846;12,54820751
-20,05522309;-43,95878783;-19,85799825;-43,80460546;27,1509631
-20,05522309;-43,95878783;-19,95984501;-43,88352158;13,17267204
-20,02667641;-43,95792897;-19,98539183;-43,81394056;15,74530765
-20,02667641;-43,95792897;-20,19050083;-43,86524122;20,5639463
-20,02667641;-43,95792897;-20,34796078;-43,80250747;39,10251289
-20,02667641;-43,95792897;-20,36504983;-43,81759639;40,22924822
-20,02667641;-43,95792897;-20,35151447;-43,816254;38,89119647
-20,02667641;-43,95792897;-20,46938925;-43,86257255;50,01397311
-20,02667641;-43,95792897;-20,48146011;-43,86791345;51,21878301
-20,02667641;-43,95792897;-20,3690022;-43,81614053;40,69210398
-20,02667641;-43,95792897;-20,18202528;-43,860883;19,9692328
-20,02667641;-43,95792897;-20,123601;-43,93063384;11,1033853
-20,02667641;-43,95792897;-20,43297291;-43,8443912;46,51827411
-20,02667641;-43,95792897;-20,50028547;-43,8631012;53,35983549
-20,02667641;-43,95792897;-20,43670006;-43,98065333;45,45463374
-20,02667641;-43,95792897;-20,36907669;-43,8877165;38,60981163
-20,02667641;-43,95792897;-20,38893697;-43,84216427;41,88988429
-20,02667641;-43,95792897;-19,98245272;-43,8267942;14,56965129
-20,02667641;-43,95792897;-19,98637228;-43,84282455;12,84470081
-20,02667641;-43,95792897;-19,98809728;-43,83899556;13,15787692
-20,02667641;-43,95792897;-20,43550716;-43,98924616;45,37865169
-20,02667641;-43,95792897;-20,20898619;-43,94139911;20,25662534
-20,02667641;-43,95792897;-20,06185739;-43,96122208;3,909912398
-20,02667641;-43,95792897;-20,04810811;-43,95574138;2,383604033
-20,02667641;-43,95792897;-20,06653167;-43,92968875;5,309957435
-20,02667641;-43,95792897;-20,05606239;-43,92702236;4,586747146
-20,02667641;-43,95792897;-20,04950475;-43,92949839;3,903099355
-20,02667641;-43,95792897;-20,54530511;-43,98727798;57,49807272
-20,02667641;-43,95792897;-20,55919727;-43,98916645;59,04452542
-20,02667641;-43,95792897;-20,14943044;-43,89564772;15,07005428
-20,02667641;-43,95792897;-20,39735744;-43,83516914;42,99557453
-20,02667641;-43,95792897;-20,18365961;-43,88111733;19,14554982
-20,02667641;-43,95792897;-20,16109175;-43,89567995;16,24234329
-20,02667641;-43,95792897;-20,14112328;-43,89759892;14,15422457
-20,02667641;-43,95792897;-20,16532992;-43,89361405;16,75876574
-20,02667641;-43,95792897;-20,13190264;-43,87463259;14,54670182
-20,02667641;-43,95792897;-20,1287982;-43,87349608;14,34588811
-20,02667641;-43,95792897;-20,12293886;-43,87026822;14,05840736
-20,02667641;-43,95792897;-20,20471531;-43,88009384;21,32436598
-20,02667641;-43,95792897;-20,14857011;-43,81153481;20,4090517
-20,02667641;-43,95792897;-20,14595661;-43,80386019;20,83346173
-20,02667641;-43,95792897;-20,10807653;-44,07069145;14,8436207
-20,02667641;-43,95792897;-20,13299072;-44,08490922;17,74592904
-20,02667641;-43,95792897;-20,15211739;-44,09927534;20,28272758
-20,02667641;-43,95792897;-20,15530264;-44,11090873;21,41858986
-20,02667641;-43,95792897;-20,03934161;-43,91474897;4,730290995
-20,02667641;-43,95792897;-20,03861553;-43,92895316;3,307201292
-20,02667641;-43,95792897;-20,02434942;-43,94229409;1,656040223
-20,02667641;-43,95792897;-20,03921381;-43,91016086;5,186899976
-20,02667641;-43,95792897;-20,03676503;-43,90180503;5,977298819
-20,02667641;-43,95792897;-20,0459633;-43,89422761;6,998297859
-20,02667641;-43,95792897;-20,04475383;-43,8814115;8,251873375
-20,02667641;-43,95792897;-20,04752028;-43,87296869;9,183391957
-20,02667641;-43,95792897;-20,05822339;-43,95527764;3,503400115
-20,02667641;-43,95792897;-19,98545294;-43,87636377;9,67867782
-20,02667641;-43,95792897;-19,9797965;-43,85936103;11,54668075
-20,02667641;-43,95792897;-19,96801247;-43,88118406;10,32849327
-20,02667641;-43,95792897;-19,95841875;-43,87366078;11,61340489
-20,02667641;-43,95792897;-20,13076061;-43,91058925;12,54149996
-20,02667641;-43,95792897;-20,21881489;-43,89832836;22,16504115
-20,02667641;-43,95792897;-20,221426;-43,91683823;21,98388488
-20,02667641;-43,95792897;-20,19279909;-43,89889603;19,39919087
-20,02667641;-43,95792897;-20,148722;-44,10637636;20,58167661
-20,02667641;-43,95792897;-20,13863755;-43,88467205;14,57176739
-20,02667641;-43,95792897;-20,11924972;-44,07832039;16,23598079
-20,02667641;-43,95792897;-20,15232906;-44,16777775;25,98457042
-20,02667641;-43,95792897;-20,14388578;-44,19081339;27,5981439
-20,02667641;-43,95792897;-20,15613505;-44,15520203;25,12137291
-20,02667641;-43,95792897;-20,1485208;-44,18259991;27,09446675
-20,02667641;-43,95792897;-20,49252142;-43,85999825;52,57762624
-20,02667641;-43,95792897;-20,44162641;-43,87794061;46,69211988
-20,02667641;-43,95792897;-20,44381352;-43,87452145;46,99529571
-20,02667641;-43,95792897;-20,46138297;-43,86282044;49,14048664
-20,02667641;-43,95792897;-20,12402653;-44,12782541;20,78327955
-20,02667641;-43,95792897;-20,13660889;-44,12241022;21,07308666
-20,02667641;-43,95792897;-20,143293;-44,13996648;23,00370937
-20,02667641;-43,95792897;-20,13089231;-44,13894097;22,17124349
-20,02667641;-43,95792897;-20,37442983;-43,82443761;40,94870968
-20,02667641;-43,95792897;-20,36327933;-43,81485339;40,15271091
-20,02667641;-43,95792897;-20,34993111;-43,80983652;38,99058883
-20,02667641;-43,95792897;-20,36360436;-43,90114686;37,76936968
-20,02667641;-43,95792897;-20,41257703;-43,87538189;43,58410608
-20,02667641;-43,95792897;-20,39929614;-43,85861433;42,53723205
-20,02667641;-43,95792897;-20,43809925;-43,92628656;45,66732432
-20,02667641;-43,95792897;-20,44424186;-43,94665239;46,24253529
-20,02667641;-43,95792897;-20,444506;-43,964227;46,26144452
-20,02667641;-43,95792897;-20,43842816;-43,98638472;45,68076081
-20,02667641;-43,95792897;-20,53970834;-43,97202272;56,81573827
-20,02667641;-43,95792897;-20,53501156;-43,9418045;56,30187651
-20,02667641;-43,95792897;-20,55769811;-43,95306472;58,79052609
-20,02667641;-43,95792897;-20,52914661;-43,98164533;55,68250324
-20,02667641;-43,95792897;-20,15895069;-43,84580178;18,76037051
-20,02667641;-43,95792897;-20,41223889;-43,86547222;43,76432152
-20,02667641;-43,95792897;-20,38754722;-43,85424722;41,3942711
-20,02667641;-43,95792897;-20,39670733;-43,83983639;42,78365382
-20,02667641;-43,95792897;-20,3978337;-43,85198186;42,5553054
-20,02667641;-43,95792897;-20,40657219;-43,85609817;43,38255106
-20,02667641;-43,95792897;-20,40903797;-43,85191646;43,75582289
-20,02667641;-43,95792897;-20,41242735;-43,8374782;44,5217332
-20,02667641;-43,95792897;-20,41523167;-43,86520322;44,09368549
-20,02667641;-43,95792897;-20,41284674;-43,88093466;43,50232211
-20,02667641;-43,95792897;-20,42506812;-43,92675671;44,22492548
-20,02667641;-43,95792897;-20,43409136;-43,93079408;45,19279628
-20,02667641;-43,95792897;-20,43391011;-43,88304236;45,75776419
-20,02667641;-43,95792897;-20,42551758;-43,89210041;44,68717747
-20,02667641;-43,95792897;-20,22196007;-43,90833091;22,23240197
-20,02667641;-43,95792897;-20,21598217;-43,89269341;22,03947653
-20,02667641;-43,95792897;-20,19714746;-43,87911076;20,5934787
-20,02667641;-43,95792897;-20,19717962;-43,86697438;21,13663928
-20,02667641;-43,95792897;-20,18144416;-43,86670005;19,61081798
-20,02667641;-43,95792897;-20,12897136;-43,9257434;11,8143735
-20,02667641;-43,95792897;-20,12431147;-43,92441257;11,36302408
-20,02667641;-43,95792897;-20,11071383;-43,96408104;9,325604366
-20,02667641;-43,95792897;-20,04538849;-43,95513496;2,092039398
-20,02667641;-43,95792897;-20,06115973;-43,96186643;3,839630801
-20,02667641;-43,95792897;-20,02572112;-43,9434798;1,515507051
-20,02667641;-43,95792897;-20,039038;-43,92982851;3,242911578
-20,02667641;-43,95792897;-20,10812965;-44,07381235;15,1078399
-20,02667641;-43,95792897;-20,11857155;-44,1246337;20,18785529
-20,02667641;-43,95792897;-20,12780308;-44,13812275;21,92175344
-20,02667641;-43,95792897;-20,11938524;-44,13931506;21,57085229
-20,02667641;-43,95792897;-20,12121798;-44,12003754;19,92628161
-20,02667641;-43,95792897;-19,97386398;-43,89710864;8,642406146
-20,02667641;-43,95792897;-19,9648547;-43,8859298;10,17895327
-20,02667641;-43,95792897;-19,96718233;-43,88325846;10,21960893
-20,02667641;-43,95792897;-19,85799825;-43,80460546;24,62347713
-20,02667641;-43,95792897;-19,95984501;-43,88352158;10,74118401
-20,05089955;-43,97170155;-19,98539183;-43,81394056;18,03007398
-20,05089955;-43,97170155;-20,19050083;-43,86524122;19,04661823
-20,05089955;-43,97170155;-20,34796078;-43,80250747;37,33940867
-20,05089955;-43,97170155;-20,36504983;-43,81759639;38,32666487
-20,05089955;-43,97170155;-20,35151447;-43,816254;37,03390083
-20,05089955;-43,97170155;-20,46938925;-43,86257255;47,71217609
-20,05089955;-43,97170155;-20,48146011;-43,86791345;48,88398906
-20,05089955;-43,97170155;-20,3690022;-43,81614053;38,78759568
-20,05089955;-43,97170155;-20,18202528;-43,860883;18,57453349
-20,05089955;-43,97170155;-20,123601;-43,93063384;9,122856582
-20,05089955;-43,97170155;-20,43297291;-43,8443912;44,34067047
-20,05089955;-43,97170155;-20,50028547;-43,8631012;51,02760339
-20,05089955;-43,97170155;-20,43670006;-43,98065333;42,7211915
-20,05089955;-43,97170155;-20,36907669;-43,8877165;36,30145979
-20,05089955;-43,97170155;-20,38893697;-43,84216427;39,79615202
-20,05089955;-43,97170155;-19,98245272;-43,8267942;16,9504857
-20,05089955;-43,97170155;-19,98637228;-43,84282455;15,26022987
-20,05089955;-43,97170155;-19,98809728;-43,83899556;15,52889661
-20,05089955;-43,97170155;-20,43550716;-43,98924616;42,61832931
-20,05089955;-43,97170155;-20,20898619;-43,94139911;17,78562547
-20,05089955;-43,97170155;-20,06185739;-43,96122208;1,635039273
-20,05089955;-43,97170155;-20,04810811;-43,95574138;1,698019001
-20,05089955;-43,97170155;-20,06653167;-43,92968875;4,723327479
-20,05089955;-43,97170155;-20,05606239;-43,92702236;4,708781977
-20,05089955;-43,97170155;-20,04950475;-43,92949839;4,417734837
-20,05089955;-43,97170155;-20,54530511;-43,98727798;54,75884263
-20,05089955;-43,97170155;-20,55919727;-43,98916645;56,30224399
-20,05089955;-43,97170155;-20,14943044;-43,89564772;13,49981409
-20,05089955;-43,97170155;-20,39735744;-43,83516914;40,9229795
-20,05089955;-43,97170155;-20,18365961;-43,88111733;17,48530111
-20,05089955;-43,97170155;-20,16109175;-43,89567995;14,56080664
-20,05089955;-43,97170155;-20,14112328;-43,89759892;12,64224994
-20,05089955;-43,97170155;-20,16532992;-43,89361405;15,0719783
-20,05089955;-43,97170155;-20,13190264;-43,87463259;13,54551566
-20,05089955;-43,97170155;-20,1287982;-43,87349608;13,4113703
-20,05089955;-43,97170155;-20,12293886;-43,87026822;13,27218121
-20,05089955;-43,97170155;-20,20471531;-43,88009384;19,53753083
-20,05089955;-43,97170155;-20,14857011;-43,81153481;19,93714328
-20,05089955;-43,97170155;-20,14595661;-43,80386019;20,46592798
-20,05089955;-43,97170155;-20,10807653;-44,07069145;12,13537514
-20,05089955;-43,97170155;-20,13299072;-44,08490922;14,92565655
-20,05089955;-43,97170155;-20,15211739;-44,09927534;17,4229714
-20,05089955;-43,97170155;-20,15530264;-44,11090873;18,5883333
-20,05089955;-43,97170155;-20,03934161;-43,91474897;6,094060338
-20,05089955;-43,97170155;-20,03861553;-43,92895316;4,674414984
-20,05089955;-43,97170155;-20,02434942;-43,94229409;4,254993648
-20,05089955;-43,97170155;-20,03921381;-43,91016086;6,566905395
-20,05089955;-43,97170155;-20,03676503;-43,90180503;7,477984965
-20,05089955;-43,97170155;-20,0459633;-43,89422761;8,123340726
-20,05089955;-43,97170155;-20,04475383;-43,8814115;9,470204099
-20,05089955;-43,97170155;-20,04752028;-43,87296869;10,33566347
-20,05089955;-43,97170155;-20,05822339;-43,95527764;1,899818618
-20,05089955;-43,97170155;-19,98545294;-43,87636377;12,32913227
-20,05089955;-43,97170155;-19,9797965;-43,85936103;14,14703496
-20,05089955;-43,97170155;-19,96801247;-43,88118406;13,187638
-20,05089955;-43,97170155;-19,95841875;-43,87366078;14,49386169
-20,05089955;-43,97170155;-20,13076061;-43,91058925;10,90944888
-20,05089955;-43,97170155;-20,21881489;-43,89832836;20,1100698
-20,05089955;-43,97170155;-20,221426;-43,91683823;19,73057763
-20,05089955;-43,97170155;-20,19279909;-43,89889603;17,45662431
-20,05089955;-43,97170155;-20,148722;-44,10637636;17,76650403
-20,05089955;-43,97170155;-20,13863755;-43,88467205;13,31122802
-20,05089955;-43,97170155;-20,11924972;-44,07832039;13,47619564
-20,05089955;-43,97170155;-20,15232906;-44,16777775;23,37874637
-20,05089955;-43,97170155;-20,14388578;-44,19081339;25,12126774
-20,05089955;-43,97170155;-20,15613505;-44,15520203;22,44972182
-20,05089955;-43,97170155;-20,1485208;-44,18259991;24,56138066
-20,05089955;-43,97170155;-20,49252142;-43,85999825;50,26424537
-20,05089955;-43,97170155;-20,44162641;-43,87794061;44,35179461
-20,05089955;-43,97170155;-20,44381352;-43,87452145;44,66781448
-20,05089955;-43,97170155;-20,46138297;-43,86282044;46,84573243
-20,05089955;-43,97170155;-20,12402653;-44,12782541;18,22552265
-20,05089955;-43,97170155;-20,13660889;-44,12241022;18,3974937
-20,05089955;-43,97170155;-20,143293;-44,13996648;20,35429447
-20,05089955;-43,97170155;-20,13089231;-44,13894097;19,6050752
-20,05089955;-43,97170155;-20,37442983;-43,82443761;38,98346609
-20,05089955;-43,97170155;-20,36327933;-43,81485339;38,27083363
-20,05089955;-43,97170155;-20,34993111;-43,80983652;37,17686124
-20,05089955;-43,97170155;-20,36360436;-43,90114686;35,3951419
-20,05089955;-43,97170155;-20,41257703;-43,87538189;41,28588242
-20,05089955;-43,97170155;-20,39929614;-43,85861433;40,33970928
-20,05089955;-43,97170155;-20,43809925;-43,92628656;43,1276945
-20,05089955;-43,97170155;-20,44424186;-43,94665239;43,62448157
-20,05089955;-43,97170155;-20,444506;-43,964227;43,58214358
-20,05089955;-43,97170155;-20,43842816;-43,98638472;42,92969109
-20,05089955;-43,97170155;-20,53970834;-43,97202272;54,11505394
-20,05089955;-43,97170155;-20,53501156;-43,9418045;53,68595832
-20,05089955;-43,97170155;-20,55769811;-43,95306472;56,14046779
-20,05089955;-43,97170155;-20,52914661;-43,98164533;52,95593136
-20,05089955;-43,97170155;-20,15895069;-43,84580178;17,78868791
-20,05089955;-43,97170155;-20,41223889;-43,86547222;41,51438258
-20,05089955;-43,97170155;-20,38754722;-43,85424722;39,23840365
-20,05089955;-43,97170155;-20,39670733;-43,83983639;40,68778763
-20,05089955;-43,97170155;-20,3978337;-43,85198186;40,39419959
-20,05089955;-43,97170155;-20,40657219;-43,85609817;41,18684233
-20,05089955;-43,97170155;-20,40903797;-43,85191646;41,5773247
-20,05089955;-43,97170155;-20,41242735;-43,8374782;42,4100263
-20,05089955;-43,97170155;-20,41523167;-43,86520322;41,8411815
-20,05089955;-43,97170155;-20,41284674;-43,88093466;41,17733688
-20,05089955;-43,97170155;-20,42506812;-43,92675671;41,68854253
-20,05089955;-43,97170155;-20,43409136;-43,93079408;42,63692472
-20,05089955;-43,97170155;-20,43391011;-43,88304236;43,402197
-20,05089955;-43,97170155;-20,42551758;-43,89210041;42,2987486
-20,05089955;-43,97170155;-20,22196007;-43,90833091;20,0630885
-20,05089955;-43,97170155;-20,21598217;-43,89269341;20,05598115
-20,05089955;-43,97170155;-20,19714746;-43,87911076;18,86447249
-20,05089955;-43,97170155;-20,19717962;-43,86697438;19,54909377
-20,05089955;-43,97170155;-20,18144416;-43,86670005;18,14998884
-20,05089955;-43,97170155;-20,12897136;-43,9257434;9,889632258
-20,05089955;-43,97170155;-20,12431147;-43,92441257;9,513763302
-20,05089955;-43,97170155;-20,11071383;-43,96408104;6,669555164
-20,05089955;-43,97170155;-20,04538849;-43,95513496;1,83736819
-20,05089955;-43,97170155;-20,06115973;-43,96186643;1,532546133
-20,05089955;-43,97170155;-20,02572112;-43,9434798;4,060460492
-20,05089955;-43,97170155;-20,039038;-43,92982851;4,573223786
-20,05089955;-43,97170155;-20,10812965;-44,07381235;12,41804696
-20,05089955;-43,97170155;-20,11857155;-44,1246337;17,66281846
-20,05089955;-43,97170155;-20,12780308;-44,13812275;19,37623335
-20,05089955;-43,97170155;-20,11938524;-44,13931506;19,10005379
-20,05089955;-43,97170155;-20,12121798;-44,12003754;17,35797564
-20,05089955;-43,97170155;-19,97386398;-43,89710864;11,56083354
-20,05089955;-43,97170155;-19,9648547;-43,8859298;13,08786738
-20,05089955;-43,97170155;-19,96718233;-43,88325846;13,09749223
-20,05089955;-43,97170155;-19,85799825;-43,80460546;27,60382324
-20,05089955;-43,97170155;-19,95984501;-43,88352158;13,66583927
-20,09607976;-44,09515109;-19,98539183;-43,81394056;31,87013329
-20,09607976;-44,09515109;-20,19050083;-43,86524122;26,21199309
-20,09607976;-44,09515109;-20,34796078;-43,80250747;41,38571505
-20,09607976;-44,09515109;-20,36504983;-43,81759639;41,56709079
-20,09607976;-44,09515109;-20,35151447;-43,816254;40,60859398
-20,09607976;-44,09515109;-20,46938925;-43,86257255;47,94024688
-20,09607976;-44,09515109;-20,48146011;-43,86791345;48,82286258
-20,09607976;-44,09515109;-20,3690022;-43,81614053;41,98688886
-20,09607976;-44,09515109;-20,18202528;-43,860883;26,27696472
-20,09607976;-44,09515109;-20,123601;-43,93063384;17,47197434
-20,09607976;-44,09515109;-20,43297291;-43,8443912;45,5777175
-20,09607976;-44,09515109;-20,50028547;-43,8631012;50,89105818
-20,09607976;-44,09515109;-20,43670006;-43,98065333;39,56093347
-20,09607976;-44,09515109;-20,36907669;-43,8877165;37,19184636
-20,09607976;-44,09515109;-20,38893697;-43,84216427;41,83157074
-20,09607976;-44,09515109;-19,98245272;-43,8267942;30,76495566
-20,09607976;-44,09515109;-19,98637228;-43,84282455;29,05817149
-20,09607976;-44,09515109;-19,98809728;-43,83899556;29,34412372
-20,09607976;-44,09515109;-20,43550716;-43,98924616;39,17213279
-20,09607976;-44,09515109;-20,20898619;-43,94139911;20,36207112
-20,09607976;-44,09515109;-20,06185739;-43,96122208;14,51155771
-20,09607976;-44,09515109;-20,04810811;-43,95574138;15,51912359
-20,09607976;-44,09515109;-20,06653167;-43,92968875;17,61267574
-20,09607976;-44,09515109;-20,05606239;-43,92702236;18,13514233
-20,09607976;-44,09515109;-20,04950475;-43,92949839;18,07797887
-20,09607976;-44,09515109;-20,54530511;-43,98727798;50,99295946
-20,09607976;-44,09515109;-20,55919727;-43,98916645;52,45200006
-20,09607976;-44,09515109;-20,14943044;-43,89564772;21,68118466
-20,09607976;-44,09515109;-20,39735744;-43,83516914;43,01548382
-20,09607976;-44,09515109;-20,18365961;-43,88111733;24,38825199
-20,09607976;-44,09515109;-20,16109175;-43,89567995;22,06393359
-20,09607976;-44,09515109;-20,14112328;-43,89759892;21,25106513
-20,09607976;-44,09515109;-20,16532992;-43,89361405;22,42401783
-20,09607976;-44,09515109;-20,13190264;-43,87463259;23,39848936
-20,09607976;-44,09515109;-20,1287982;-43,87349608;23,46033651
-20,09607976;-44,09515109;-20,12293886;-43,87026822;23,70425222
-20,09607976;-44,09515109;-20,20471531;-43,88009384;25,49812906
-20,09607976;-44,09515109;-20,14857011;-43,81153481;30,22056593
-20,09607976;-44,09515109;-20,14595661;-43,80386019;30,95581144
-20,09607976;-44,09515109;-20,10807653;-44,07069145;2,882207474
-20,09607976;-44,09515109;-20,13299072;-44,08490922;4,224278859
-20,09607976;-44,09515109;-20,15211739;-44,09927534;6,218664207
-20,09607976;-44,09515109;-20,15530264;-44,11090873;6,760189895
-20,09607976;-44,09515109;-20,03934161;-43,91474897;19,88839173
-20,09607976;-44,09515109;-20,03861553;-43,92895316;18,51210959
-20,09607976;-44,09515109;-20,02434942;-43,94229409;17,85319188
-20,09607976;-44,09515109;-20,03921381;-43,91016086;20,34869979
-20,09607976;-44,09515109;-20,03676503;-43,90180503;21,26388055
-20,09607976;-44,09515109;-20,0459633;-43,89422761;21,73660068
-20,09607976;-44,09515109;-20,04475383;-43,8814115;23,06800162
-20,09607976;-44,09515109;-20,04752028;-43,87296869;23,85382435
-20,09607976;-44,09515109;-20,05822339;-43,95527764;15,21862311
-20,09607976;-44,09515109;-19,98545294;-43,87636377;25,95993989
-20,09607976;-44,09515109;-19,9797965;-43,85936103;27,82566369
-20,09607976;-44,09515109;-19,96801247;-43,88118406;26,49830926
-20,09607976;-44,09515109;-19,95841875;-43,87366078;27,73621626
-20,09607976;-44,09515109;-20,13076061;-43,91058925;19,67816667
-20,09607976;-44,09515109;-20,21881489;-43,89832836;24,65782097
-20,09607976;-44,09515109;-20,221426;-43,91683823;23,23902926
-20,09607976;-44,09515109;-20,19279909;-43,89889603;23,14447279
-20,09607976;-44,09515109;-20,148722;-44,10637636;5,944833743
-20,09607976;-44,09515109;-20,13863755;-43,88467205;22,50825975
-20,09607976;-44,09515109;-20,11924972;-44,07832039;3,110844658
-20,09607976;-44,09515109;-20,15232906;-44,16777775;9,820835047
-20,09607976;-44,09515109;-20,14388578;-44,19081339;11,3169349
-20,09607976;-44,09515109;-20,15613505;-44,15520203;9,144929842
-20,09607976;-44,09515109;-20,1485208;-44,18259991;10,83144089
-20,09607976;-44,09515109;-20,49252142;-43,85999825;50,29468657
-20,09607976;-44,09515109;-20,44162641;-43,87794061;44,47837521
-20,09607976;-44,09515109;-20,44381352;-43,87452145;44,86915099
-20,09607976;-44,09515109;-20,46138297;-43,86282044;47,16525163
-20,09607976;-44,09515109;-20,12402653;-44,12782541;4,609462024
-20,09607976;-44,09515109;-20,13660889;-44,12241022;5,315704414
-20,09607976;-44,09515109;-20,143293;-44,13996648;7,019979152
-20,09607976;-44,09515109;-20,13089231;-44,13894097;5,985139582
-20,09607976;-44,09515109;-20,37442983;-43,82443761;41,82991677
-20,09607976;-44,09515109;-20,36327933;-43,81485339;41,62818824
-20,09607976;-44,09515109;-20,34993111;-43,80983652;40,97221692
-20,09607976;-44,09515109;-20,36360436;-43,90114686;35,89049068
-20,09607976;-44,09515109;-20,41257703;-43,87538189;41,89167228
-20,09607976;-44,09515109;-20,39929614;-43,85861433;41,68461373
-20,09607976;-44,09515109;-20,43809925;-43,92628656;41,77206691
-20,09607976;-44,09515109;-20,44424186;-43,94665239;41,54897625
-20,09607976;-44,09515109;-20,444506;-43,964227;40,9265116
-20,09607976;-44,09515109;-20,43842816;-43,98638472;39,56723339
-20,09607976;-44,09515109;-20,53970834;-43,97202272;50,76882717
-20,09607976;-44,09515109;-20,53501156;-43,9418045;51,16440398
-20,09607976;-44,09515109;-20,55769811;-43,95306472;53,215489
-20,09607976;-44,09515109;-20,52914661;-43,98164533;49,38784577
-20,09607976;-44,09515109;-20,15895069;-43,84580178;26,98563594
-20,09607976;-44,09515109;-20,41223889;-43,86547222;42,43710999
-20,09607976;-44,09515109;-20,38754722;-43,85424722;40,92410751
-20,09607976;-44,09515109;-20,39670733;-43,83983639;42,6530659
-20,09607976;-44,09515109;-20,3978337;-43,85198186;41,97025089
-20,09607976;-44,09515109;-20,40657219;-43,85609817;42,48965162
-20,09607976;-44,09515109;-20,40903797;-43,85191646;42,96762953
-20,09607976;-44,09515109;-20,41242735;-43,8374782;44,17340463
-20,09607976;-44,09515109;-20,41523167;-43,86520322;42,72646121
-20,09607976;-44,09515109;-20,41284674;-43,88093466;41,60168313
-20,09607976;-44,09515109;-20,42506812;-43,92675671;40,44788055
-20,09607976;-44,09515109;-20,43409136;-43,93079408;41,17178465
-20,09607976;-44,09515109;-20,43391011;-43,88304236;43,4720207
-20,09607976;-44,09515109;-20,42551758;-43,89210041;42,19195744
-20,09607976;-44,09515109;-20,22196007;-43,90833091;23,9925884
-20,09607976;-44,09515109;-20,21598217;-43,89269341;24,98363854
-20,09607976;-44,09515109;-20,19714746;-43,87911076;25,20637278
-20,09607976;-44,09515109;-20,19717962;-43,86697438;26,35090228
-20,09607976;-44,09515109;-20,18144416;-43,86670005;25,68728176
-20,09607976;-44,09515109;-20,12897136;-43,9257434;18,08573942
-20,09607976;-44,09515109;-20,12431147;-43,92441257;18,12630288
-20,09607976;-44,09515109;-20,11071383;-43,96408104;13,80252804
